trial;last_task_accuracy;kmeans_k;knn_k;shrinkage_alpha_0;shrinkage_alpha_1;tukey_lambda
1858;72,14;53,0;4,0;1,2951277052313608;0,5079032225148673;0,34174666164035467
1859;71,66;53,0;3,0;0,8376898879808069;0,5061903693291836;0,358414573454211
1860;71,02000000000001;54,0;2,0;1,174682976434812;0,5067478117331947;0,36382655208109405
1861;70,14;55,0;3,0;1,489737438950258;2,0800556763390787;0,3477691881621025
1862;71,0;53,0;3,0;0,9002957441632584;1,206722098891595;0,3755045751209222
1863;69,26;51,0;3,0;1,8032273973360682;2,754779845794804;0,3448955641402317
1864;71,28;56,0;4,0;1,1977066822565727;1,400838058516325;0,37117607529455965
1865;71,39999999999999;52,0;2,0;0,766084090866483;0,5078024934568998;0,39271989311066097
1866;71,98;58,0;4,0;1,415701924264825;0,5004864700370613;0,3548808622126392
1867;67,66;53,0;3,0;0,5008902945757814;1,1359686093181167;0,3416252179789091
1868;68,82000000000001;50,0;4,0;8,347660436849084;0,8484428398763597;0,38098884525443155
1869;67,74;55,0;4,0;16,5345308237333;1,5709521076330106;0,36122482391283617
1870;71,5;52,0;5,0;2,009592891730828;0,9038515366332326;0,4003899438375658
1871;70,98;54,0;1,0;1,0675673902841676;0,8617170609973441;0,3374992555109517
1872;71,44;56,0;3,0;1,6127724363776237;1,1855166661140681;0,36818557363312926
1873;71,84;51,0;4,0;0,804330164529099;0,509034169061505;0,35284705228091656
1874;64,32;49,0;5,0;1,3000182696781961;1,8898468381992384;0,8155100229017526
1875;71,41999999999999;53,0;4,0;2,4936453080414447;1,1889989692368295;0,4104490518510044
1876;71,92;54,0;5,0;1,626677578803486;0,5029479619036772;0,39215670259043645
1877;71,0;52,0;2,0;1,131221124277291;0,9006831377828108;0,38036945343428963
1878;61,12;57,0;3,0;0,5083657763215673;1,6584009207798953;0,3327072037843792
1879;71,3;50,0;4,0;1,976647609503578;0,8728994930267522;0,35923316633622815
1880;69,39999999999999;47,0;5,0;7,40487058490844;1,2943285891555083;0,34990553741021685
1881;61,739999999999995;54,0;5,0;1,101957494711162;3,2711902705086366;0,36955160348200145
1882;69,58;52,0;4,0;1,4789252161815003;2,3750661761406473;0,3369901476448915
1883;67,47999999999999;51,0;5,0;9,886130300360549;0,8399314183094467;0,5660125337809175
1884;71,92;56,0;3,0;0,7949697680824583;0,5011382155063953;0,3897626146828015
1885;71,39999999999999;53,0;5,0;1,7701851695314308;1,4264014116030255;0,4126028780289437
1886;71,26;49,0;4,0;1,1215065929837482;1,0977430538252886;0,3267654048648194
1887;71,06;55,0;2,0;1,4676035231045708;0,8310034715985;0,377246686923187
1888;71,32;54,0;5,0;2,1821991567188;1,159872819562906;0,35187164579100205
1889;70,42;58,0;4,0;0,5114782886453954;0,8701393420863148;0,4013292024707915
1890;68,92;51,0;5,0;0,8579711761617572;1,6594968917161874;0,34221839216879185
1891;72,54;53,0;6,0;1,2945560561489238;0,5145901207924466;0,37186174229568597
1892;70,46;46,0;24,0;1,6807925154855508;0,5026602421038214;0,38535416477369494
1893;72,18;56,0;6,0;0,8986316168703394;0,5055448966980688;0,38973491341896876
1894;69,08;59,0;6,0;0,527357997386602;1,1918820915376858;0,40233353999132543
1895;70,56;58,0;6,0;0,8531275099133886;1,4735610205699095;0,41012358965981066
1896;70,12;59,0;7,0;0,5159096721523722;0,9124225713800432;0,4258248338457225
1897;71,84;57,0;6,0;0,8689485039261101;0,8612654178735575;0,3906970215614341
1898;71,89999999999999;57,0;6,0;1,147666325751113;0,5036061187589711;0,4144104947325891
1899;70,48;60,0;7,0;2,883466812912954;0,5028301389293847;0,3951791369796079
1900;70,8;59,0;7,0;1,3871869523178253;1,9424289025762975;0,40389757398968096
1901;71,56;57,0;6,0;1,0289936818679588;1,1520459084857655;0,38594197201633607
1902;70,02000000000001;56,0;6,0;0,806885595125789;1,538749717096851;0,40073893188396903
1903;71,66;56,0;6,0;1,4452865029219786;0,8657583336028918;0,4282207437774741
1904;71,32;58,0;7,0;2,0171240534273185;1,1606305952189238;0,38315596062633167
1905;70,02000000000001;55,0;6,0;0,5104380662198135;0,8730019209943263;0,38239727168975735
1906;71,56;57,0;6,0;0,5012912472303331;0,5072891295866141;0,41728801693061013
1907;71,14;56,0;7,0;1,0769918783604902;1,3892127705562232;0,3897270054889138
1908;71,56;58,0;6,0;1,6958526014825026;0,8668132263588819;0,37358942254187144
1909;71,61999999999999;56,0;7,0;1,3118710350830982;1,1575606091198603;0,4046225594388388
1910;68,34;55,0;6,0;0,8356409852766493;1,860916674975705;0,3745102701278328
1911;70,96000000000001;45,0;7,0;2,309019393980667;1,441593725559017;0,42071197161017193
1912;71,61999999999999;48,0;6,0;1,694282837007347;0,8533672497265219;0,3948346288824596
1913;71,39999999999999;55,0;6,0;1,3507180847967415;0,8967746632191813;0,37601721335804045
1914;72,11999999999999;57,0;6,0;1,0041503108574679;0,8498962313191235;0,4006264292968919
1915;70,72;54,0;23,0;1,9068927027460512;1,1969622133578894;0,3675711017647191
1916;71,28;47,0;7,0;1,34446655574516;1,4670871916402446;0,38471673638134657
1917;71,46000000000001;60,0;7,0;0,8537595431194454;0,8795984814698311;0,4298040147459517
1918;71,34;44,0;5,0;1,578544023663228;1,1574266582318158;0,36669040336440145
1919;1,94;54,0;6,0;1,1235465374210585;9,458308658957533;0,4161074719848754
1920;71,74000000000001;55,0;6,0;0,8501779484179437;0,8395603238215098;0,39465624615165656
1921;54,94;49,0;7,0;0,5009710200336612;2,0873153143899232;0,36817713291455095
1922;71,0;61,0;5,0;2,452436983684162;0,8412482701764397;0,38130072198411197
1923;71,39999999999999;51,0;7,0;1,9320802135757245;0,5135648105996446;0,3951924102616074
1924;70,67999999999999;53,0;5,0;1,3434753473914656;1,7415450677260997;0,37601354433728507
1925;71,48;55,0;6,0;1,650165031885564;0,515029186204683;0,4119699262113387
1926;71,28;57,0;5,0;1,0906307699108702;1,2150136249279582;0,36653266083929475
1927;70,24000000000001;52,0;22,0;0,8580550364544901;1,4343767466046737;0,4413779944482525
1928;71,56;50,0;5,0;2,0297884442199043;0,5162672091598699;0,38863515765484685
1929;71,98;46,0;7,0;1,3885933393976122;0,5007553823010751;0,3645787086218512
1930;72,04;52,0;6,0;1,1370191076744063;1,150159246621538;0,40621025349389567
1931;71,67999999999999;54,0;8,0;1,7114238099500536;0,501732474373814;0,3804177101896156
1932;71,67999999999999;48,0;5,0;0,8877775276801909;0,8693443994185068;0,3680686522021863
1933;70,39999999999999;50,0;39,0;1,4618221275751848;0,5033164829948765;0,3913432203338091
1934;70,78;62,0;7,0;2,377222897804974;1,5016413405940288;0,428229531028762
1935;70,6;56,0;6,0;0,834577216681861;1,177322204555657;0,36071036568253234
1936;72,1;54,0;5,0;1,2392738759897906;0,8508383347605045;0,40418714685494933
1937;68,94;58,0;6,0;1,8336525166320132;1,0997382595608673;0,6982063847127367
1938;71,3;72,0;7,0;0,810763356625148;0,8358149251915176;0,3846093970458975
1939;70,3;4,0;5,0;1,3696786415967144;1,7989846424095226;0,361801434921255
1940;70,12;52,0;6,0;0,5153953274034286;0,8773582317722786;0,4133720273733979
1941;71,78;53,0;5,0;1,737076912707383;0,5030017943898459;0,37430527297166605
1942;67,92;51,0;7,0;15,392462383892042;1,541657041574259;0,39400878744744045
1943;69,84;55,0;8,0;1,1495841736582568;1,1412095080322722;0,6248030621067919
1944;71,02000000000001;47,0;6,0;2,2103139979933664;0,5081018271412768;0,35819672490005156
1945;71,39999999999999;44,0;6,0;1,1166388583569054;1,1482712027094282;0,3606618143372134
1946;70,56;56,0;8,0;1,538531005650056;2,206364377624973;0,3809692779962762
1947;71,56;53,0;5,0;0,8222970136067448;0,8790843171201816;0,3995627934001298
1948;70,28;50,0;5,0;2,906057472003349;1,459823456779175;0,42153726721365736
1949;71,7;49,0;7,0;1,9069626653568261;0,5066355061246997;0,35613814804049176
1950;71,84;52,0;5,0;1,3729740330221258;0,9099696023848443;0,377767940849922
1951;70,52000000000001;55,0;6,0;0,8494469755752461;1,309234728337675;0,3683043787170234
1952;67,44;45,0;7,0;1,6274476300103984;0,8540520039588815;0,7576834874605396
1953;71,96000000000001;54,0;4,0;1,099134392930687;0,8665334905497388;0,3874759132191765
1954;68,17999999999999;51,0;6,0;0,7705145049743289;1,6969556645539723;0,3525886381879912
1955;70,84;59,0;5,0;2,218994013572263;0,8608990984981817;0,4051401448908191
1956;71,64;48,0;6,0;1,3881004102048298;1,2276905412335573;0,43437404308551486
1957;71,38;53,0;7,0;1,8747657505612507;1,185198576624831;0,376798694184022
1958;69,98;57,0;8,0;1,241126313419184;2,4693983213894635;0,5299669122461981
1959;71,61999999999999;50,0;4,0;0,824088512289236;0,846669654020624;0,36063553990722585
1960;71,24000000000001;54,0;5,0;1,640256875515571;1,8200284360797885;0,3931860055458156
1961;70,84;56,0;6,0;1,0977634847635924;1,3465051098149963;0,3504088603415393
1962;71,8;52,0;4,0;0,7887998951305646;0,8170511016038148;0,4092682799081179
1963;71,61999999999999;51,0;7,0;2,0022880874871127;0,5036340228685401;0,3756873837861232
1964;71,98;49,0;6,0;1,4189692628914634;0,8494715748122115;0,35240337075958306
1965;66,14;47,0;5,0;0,5438708369248034;1,5650454173991997;0,3935069106919371
1966;72,02;53,0;7,0;1,133768067498021;0,5144055005088379;0,36821583486929943
1967;68,04;55,0;5,0;11,585614128630095;0,513502168182864;0,4176732899488771
1968;71,26;54,0;8,0;2,6065879816216944;1,178237357873521;0,3862292356996311
1969;71,94;51,0;6,0;1,6075689683518521;0,5075947677501154;0,35159454715962785
1970;71,36;57,0;4,0;1,0790733285878988;1,1268431068250582;0,3702085254663793
1971;71,52;53,0;6,0;2,1012861476348554;0,5094037450889677;0,39760217314684054
1972;55,02;52,0;4,0;0,5122049208308167;1,455274491684654;0,9112751291341624
1973;71,78;45,0;7,0;1,4736667250462858;0,8683380623438466;0,3447515639117312
1974;71,67999999999999;55,0;5,0;1,1040933769667949;1,1336238875282028;0,43565595637003746
1975;47,58;49,0;19,0;1,7425530421616804;6,589469661881017;0,37372834277027844
1976;2,02;52,0;8,0;0,5149726424843348;14,364805850992342;0,36097400847861305
1977;70,14;56,0;5,0;0,5113260097301529;0,8388810215053506;0,3831795965858274
1978;70,76;48,0;6,0;1,3982535031243426;2,0072401020462594;0,41237689874617833
1979;70,26;50,0;29,0;1,0575350448277956;0,858225323820464;0,4748143578897548
1980;71,61999999999999;54,0;4,0;1,890871085784037;0,5059492488008845;0,34665363046122855
1981;69,48;51,0;7,0;5,7512563800682885;1,5114456473501838;0,39895778361114376
1982;70,94;53,0;5,0;0,851735309756557;1,152227004336058;0,3562205375878374
1983;71,46000000000001;58,0;6,0;1,3826023003739727;1,1368863767176958;0,3748836523753073
1984;71,44;56,0;3,0;1,0168070921160879;0,8833316826833622;0,3378193308801961
1985;70,98;53,0;5,0;2,2732027772481187;1,5725978242452756;0,3871028200596337
1986;71,46000000000001;60,0;6,0;1,5847381873815634;1,1361634385387969;0,4232646446350893
1987;71,92;49,0;4,0;0,8292837241208106;0,5044171705714938;0,36921687956935356
1988;71,1;55,0;8,0;0,5023306235443048;0,5023865831613211;0,34723901985525885
1989;71,98;47,0;5,0;1,2806740280351219;0,829615054641603;0,3856058255619865
1990;70,76;44,0;7,0;1,9915859624825947;1,7747759121082027;0,35782776597801136
1991;71,34;52,0;16,0;1,6885872363052554;0,5036993675775843;0,33687944277710663
1992;71,2;54,0;7,0;1,1615965518129594;1,3794326099160568;0,40289944545558104
1993;71,92;50,0;4,0;0,8718327494892618;0,5037754369583338;0,3673356638930509
1994;72,2;51,0;6,0;1,4689987486218108;0,8633663352999803;0,4075309911413232
1995;71,0;49,0;8,0;2,474796673513882;2,0882662938704044;0,44465446121463836
1996;70,94;46,0;7,0;1,9210402107386009;1,8114156412033426;0,4308686442271851
1997;70,7;49,0;7,0;2,636976319743101;2,4070569833108264;0,41237705226568583
1998;52,35999999999999;48,0;8,0;2,255011029371185;10,394715551055612;0,719755251367187
1999;71,39999999999999;50,0;6,0;1,9818009720308947;1,4987874596410484;0,44248830740975087
2000;70,44;50,0;6,0;3,2006386983345525;1,4366173897010932;0,44420506971340856
2001;71,54;48,0;7,0;1,7050929901687941;1,1715113353885198;0,41069545105107075
2002;71,41999999999999;50,0;6,0;1,5741690953915723;1,795243730044904;0,42869840255789005
2003;71,96000000000001;51,0;6,0;1,5268406947591997;1,1568727084329224;0,4148538091803607
2004;70,44;47,0;7,0;2,486111485278131;1,1958283420406657;0,4612302737988424
2005;45,5;50,0;7,0;2,206360364415708;8,390278151654478;0,39900401755907505
2006;71,86;51,0;6,0;1,4038095567468998;0,9140104595731067;0,43263662444825424
2007;71,12;51,0;8,0;1,8542514552859335;1,481373168144756;0,4288329908729783
2008;71,88;48,0;7,0;1,294782771490661;0,8804766219439784;0,4161991133324008
2009;71,48;52,0;6,0;1,772098288271345;1,0998411115149926;0,4203556229653027
2010;71,02000000000001;46,0;8,0;1,2402096275378853;1,6708955156586773;0,40272766115390524
2011;72,02;51,0;6,0;0,9298475820160994;0,8535312431567864;0,40492565980937156
2012;71,54;49,0;6,0;2,1165478895648904;1,3532536184640969;0,42117143291469034
2013;71,3;52,0;7,0;1,5525249279368807;0,8537429829144971;0,459531201552407
2014;71,48;43,0;6,0;0,8778747462401131;1,1177491260984;0,3960676666844826
2015;70,8;46,0;5,0;1,3368283738034226;2,0198058813451;0,4070942484856925
2016;69,84;52,0;7,0;0,506362438775303;0,87798906852884;0,3918673796705709
2017;71,48;49,0;6,0;1,7525200649272237;1,3924180514144298;0,4113501708301003
2018;68,17999999999999;51,0;5,0;19,558045496667106;5,911299581888268;0,4379932767188722
2019;70,76;47,0;8,0;2,879726636870624;0,8546297058695889;0,38857095870091257
2020;60,199999999999996;52,0;7,0;1,1015745687448018;0,8417774922114432;0,9630060919488981
2021;71,8;45,0;6,0;1,354301896736984;0,50245853993347;0,422094146595149
2022;71,94;50,0;5,0;0,8707730951816202;0,5011876707994598;0,39720214479640575
2023;67,72;53,0;7,0;14,685449501721827;1,692345507350154;0,3836119300747234
2024;70,24000000000001;48,0;17,0;2,150457317213781;1,189134589642133;0,4507304254544964
2025;71,64;53,0;5,0;1,6270392064719803;0,8663205341804534;0,40183534550473127
2026;71,22;44,0;6,0;1,117163400923907;1,3296955856681403;0,38306170485924995
2027;72,0;51,0;8,0;0,857836082819899;0,5048095660548613;0,4141378767964356
2028;71,61999999999999;50,0;5,0;1,908777685022625;0,8712179303570071;0,38007611814042935
2029;68,7;53,0;7,0;0,5045654393639527;1,1565292034887316;0,39658670090991127
2030;72,0;48,0;6,0;1,3332057083561464;0,502975751332885;0,3850984904634743
2031;1,66;51,0;5,0;1,5838702328648284;11,05786860616921;0,4227371387477208
2032;68,42;52,0;6,0;17,635766401890002;7,525722843338492;0,3773894917544393
2033;70,62;53,0;8,0;1,102990442930234;1,7544541640259725;0,40680461162064685
2034;71,1;54,0;6,0;2,3209658495614356;1,1447928757752766;0,3910052303266026
2035;71,41999999999999;49,0;5,0;0,839327157666867;0,8649413619522545;0,3713922474571226
2036;70,42;54,0;7,0;1,4606413054448217;2,1637473018045084;0,43588150346621907
2037;71,61999999999999;51,0;5,0;1,8931104699006374;1,4875309485948702;0,3990899226638736
2038;65,36;46,0;6,0;1,1543461036553944;3,0210990917780007;0,36884233836687613
2039;71,88;55,0;7,0;0,8462139656859942;0,8420769360556337;0,4173124824967933
2040;71,28;49,0;5,0;1,5573272773184073;1,337043946421275;0,504139454040299
2041;69,92;27,0;40,0;1,2082247010982277;0,860893459422187;0,38449392816023875
2042;71,92;52,0;8,0;1,9633867841527297;0,886207987977528;0,3619655056367482
2043;68,78;50,0;6,0;0,5047606332149648;1,1705902548249238;0,4011245902446776
2044;3,5000000000000004;44,0;5,0;2,6555310814908895;11,463156282890756;0,3786962561348906
2045;2,7199999999999998;53,0;25,0;1,6115177132153597;18,015957961042247;0,4269591566405218
2046;71,78;18,0;7,0;1,0919191824775185;0,5019390355263845;0,362748311719523
2047;69,34;47,0;6,0;0,8267603336189324;1,670367535953584;0,39013301954800106
2048;71,41999999999999;55,0;6,0;1,3683238472188974;0,8415860523418854;0,37158282518102187
2049;71,08;58,0;7,0;2,03731185235221;1,1813026309725365;0,33305345741602466
2050;71,04;52,0;5,0;1,1111738903446178;1,5225883655810966;0,4125153841961777
2051;1,92;22,0;8,0;1,6783881155975822;15,12309899924222;0,35382442277410475
2052;71,89999999999999;51,0;5,0;0,812335452287323;0,5021461270593793;0,3937760578489221
2053;71,92;54,0;6,0;1,261947352293114;0,9215169744770815;0,4501760142685446
2054;71,14;57,0;4,0;2,389331580258011;0,8623938881465238;0,37914219926878473
2055;68,14;43,0;7,0;10,138229548983631;1,2664846020388538;0,34262539536226466
2056;71,41999999999999;50,0;5,0;0,8438459713917914;0,8660817986924172;0,4051822726599368
2057;71,34;53,0;7,0;1,6697672989150594;1,8829171846714436;0,36246566763783256
2058;67,54;63,0;4,0;0,5129512410130839;1,3094250108776393;0,37529665308657695
2059;71,32;55,0;6,0;1,3258305125281207;0,5143456265718279;0,4773369028153579
2060;71,76;48,0;5,0;1,9251414903410269;0,8242903608730381;0,3285951706193033
2061;70,76;52,0;8,0;1,0748041401835031;1,4571541228979816;0,35156731698807153
2062;71,8;54,0;6,0;1,499142927749795;0,5138168003599098;0,4302650467894187
2063;69,04;56,0;4,0;0,5123769650439434;1,1399363073570443;0,39018275691379445
2064;71,89999999999999;46,0;6,0;0,8490157141712841;0,508824164558422;0,3634042538406566
2065;71,3;51,0;7,0;2,160183711942603;0,8345343432912912;0,4092643939542414
2066;71,48;49,0;5,0;1,4022363757730278;1,1483996888295747;0,3395769857355828
2067;70,22;53,0;4,0;1,793721701286091;2,134174101565075;0,3258573772619089
2068;71,14;56,0;5,0;0,5001364702019976;0,5027664580033763;0,38517141489006773
2069;70,44;50,0;6,0;4,114455448409612;1,7663149228846922;0,3574170949730496
2070;72,02;52,0;7,0;1,1366041257338184;0,8745462311149554;0,4012005870232764
2071;71,54;54,0;6,0;1,3991947819288537;1,4048379811021092;0,37285527527572215
2072;72,02;48,0;4,0;0,8665620355642413;0,5012355506113042;0,34486021995369215
2073;71,6;59,0;7,0;1,759464144186424;1,1874043400993752;0,4163442205661494
2074;70,94;55,0;5,0;2,3922303057536953;0,8468345304208722;0,32512395739373234
2075;2,18;51,0;8,0;1,1230619630417003;12,641874766113187;0,38357129585056693
2076;72,02;53,0;6,0;1,5755908373708674;1,1564226725960562;0,36580686547881647
2077;62,32;57,0;5,0;0,8701639191844174;2,5385898423929874;0,34392436111504926
2078;70,44;52,0;7,0;1,2558326114932055;0,8812347849668841;0,5798511475543877
2079;71,6;49,0;5,0;1,9894554398630697;1,5629529598837282;0,39342420014745827
2080;71,64;45,0;4,0;0,8324310213057943;0,8512829186483861;0,37245636492818635
2081;71,02000000000001;8,0;6,0;1,454061197995036;0,5112354916812172;0,4256801201004654
2082;71,72;54,0;6,0;1,1289097404194484;1,1775278484834488;0,35536111366193046
2083;71,1;47,0;8,0;1,6446432251979326;1,6479601160747748;0,4001205401155485
2084;71,39999999999999;51,0;5,0;2,034583991686352;0,8824307454283777;0,335333273197553
2085;71,0;56,0;7,0;2,803647744814678;0,8538043096355921;0,3183550688417641
2086;70,6;43,0;4,0;0,8399430351517181;1,3865390793432382;0,38150127979806836
2087;71,52;52,0;3,0;1,348199372120854;0,8532465443130501;0,3598133941213117
2088;71,5;54,0;6,0;1,0958724233191934;1,1874224103321778;0,34236166428675324
2089;70,42;10,0;5,0;1,750154353163423;0,8609525050312239;0,43635228944258025
2090;70,06;50,0;6,0;3,392803159244618;4,052653556497339;0,40636412536133487
2091;67,86;54,0;31,0;0,8437879055020718;1,9253818505919968;0,37349461747837964
2092;69,78;50,0;8,0;5,159168505705289;0,5037831410893628;0,32812689269052625
2093;71,14;53,0;7,0;2,4422184062850016;1,4563915715112397;0,39365569898459163
2094;70,8;55,0;35,0;1,3395753834146056;0,5047714450917368;0,35411372055548646
2095;71,24000000000001;58,0;5,0;0,5053290640741942;0,510206647231189;0,3811611069008012
2096;0,8;46,0;4,0;0,5024604185198055;4,7560940599106605;0,41270972398664596
2097;71,86;52,0;6,0;1,6674616937719586;1,127161542928141;0,36551934066329156
2098;71,2;48,0;7,0;1,1052700259131463;1,1458255346076582;0,45139846025952135
2099;71,41999999999999;56,0;5,0;2,05541504696226;0,9020858504310401;0,3416387635357926
2100;72,22;51,0;6,0;1,3849034478466176;0,5084541567637666;0,32038284784816473
2101;71,26;53,0;8,0;2,368173361619417;1,5697917720030312;0,3138099798458063
2102;71,78;49,0;7,0;1,892839215687589;0,8366863489436847;0,31396011615928976
2103;67,66;51,0;8,0;12,68064246670208;1,1679661862427468;0,30412966940883185
2104;71,12;55,0;7,0;1,407385645434343;0,8532513847259988;0,3178861658841578
2105;71,64;53,0;9,0;1,6672269067867895;0,5033399850687407;0,2951960926890849
2106;70,89999999999999;69,0;7,0;2,18294507481944;1,8704818751607286;0,32379521542616624
2107;70,22;57,0;7,0;1,0645182248750753;1,449777834181603;0,31133845784848996
2108;71,28;44,0;6,0;1,6001157652162932;0,8428813555717283;0,2915177857420727
2109;69,82000000000001;50,0;8,0;0,8851898750857865;1,1378595762654227;0,6121231067439491
2110;71,94;52,0;6,0;1,3481883270815826;0,8483327921445639;0,321820891774156
2111;71,7;48,0;6,0;1,984983223109126;0,5145146203937587;0,3273038170597525
2112;68,76;53,0;6,0;0,8054488199377953;1,4491186497188373;0,3065641678446378
2113;69,56;54,0;7,0;1,4471704292681542;2,182277363708071;0,3324552201999172
2114;69,1;51,0;7,0;6,631972785827898;0,506716274338893;0,28620718749975127
2115;71,04;45,0;8,0;1,1228424444654732;1,0819287234629789;0,3161209019863149
2116;72,04;56,0;6,0;1,6037751061328944;0,508071088732412;0,3258089963295115
2117;70,88;55,0;6,0;0,50395313821749;0,5020000181300033;0,3100906934662148
2118;69,82000000000001;47,0;7,0;2,476334535997413;1,177616854490883;0,20424733360940348
2119;65,78;50,0;28,0;12,101505593493787;1,5647644458478842;0,3332406778533579
2120;72,22;52,0;6,0;1,8359882841745065;0,8623695811314132;0,28812272254043153
